PS1_mean,PS2_mean,PS3_mean,PS4_mean,PS5_mean,PS6_mean,EPS1_mean,FS1_mean,FS2_mean,TS1_mean,TS2_mean,TS3_mean,TS4_mean,VS1_mean,SE_mean,CE_mean,CP_mean,Y
157.90082666666666,107.0039205,1.715422,0,9.023155333333333,8.947402333333333,2466.1772666666666,6.361791666666667,9.626271666666666,46.00868333333333,50.82536666666667,48.19558333333333,41.592,0.6319166666666667,56.72306666666667,27.2741,1.7131,cooler_reduced
157.91075333333333,107.01060316666667,1.7164253333333335,0,9.019008333333334,8.943354666666666,2467.9092666666666,6.361486666666667,9.621598333333333,46.00575,50.8229,48.215383333333335,41.588566666666665,0.6239333333333333,56.665333333333336,27.24175,1.7197166666666668,cooler_reduced
157.87322,107.16479483333333,1.7222498333333334,0,9.021630666666667,8.947397,2465.733566666667,6.35335,9.624995,45.996,50.82338333333333,48.1988,41.590383333333335,0.6252333333333333,56.708483333333334,27.091516666666667,1.7145833333333333,cooler_reduced
157.84794833333333,107.14938033333333,1.7356821666666666,0,9.018929166666666,8.943600333333334,2465.4966,6.35935,9.626333333333333,46.00053333333334,50.81966666666667,48.203183333333335,41.597683333333336,0.6266666666666667,56.773916666666665,27.1065,1.7131833333333333,cooler_reduced
157.87248666666667,107.13252933333334,1.7365933333333334,0,9.025096833333333,8.949927333333333,2464.911666666667,6.366953333333333,9.62885,46.0134,50.8201,48.16648333333333,41.58305,0.6283833333333333,56.9247,27.129883333333332,1.7083666666666666,cooler_reduced
157.86319,107.12183516666667,1.7259295000000001,0,9.0234075,8.948368833333333,2465.6341666666667,6.356505,9.625935,46.014833333333335,50.82378333333333,48.17185,41.5785,0.6191,56.77708333333333,27.163733333333333,1.7099833333333334,cooler_reduced
157.85286333333335,107.13082483333334,1.7307321666666666,0,9.0211915,8.946316166666668,2466.149266666667,6.366635,9.62418,46.00326666666667,50.82565,48.17608333333333,41.58365,0.62225,56.947433333333336,27.119333333333334,1.7094333333333334,cooler_reduced
157.855525,107.1179885,1.7347748333333333,0,9.0231575,8.949413666666667,2466.0340333333334,6.371816666666667,9.623796666666667,45.997166666666665,50.82188333333333,48.17641666666667,41.57236666666667,0.6277333333333334,56.98161666666667,26.984083333333334,1.71385,cooler_reduced
157.86631,107.1280025,1.7343253333333333,0,9.0205845,8.945042666666668,2466.3944333333334,6.366993333333333,9.623325,45.98035,50.81001666666667,48.17433333333333,41.563383333333334,0.6250666666666667,56.956133333333334,27.058233333333334,1.7144666666666666,cooler_reduced
157.86618166666668,107.14873299999999,1.7338806666666666,0,9.0250025,8.948860666666667,2469.3705,6.36776,9.627093333333333,45.97946666666667,50.81803333333333,48.19028333333333,41.58326666666667,0.6241333333333333,56.872616666666666,27.068683333333333,1.71385,cooler_reduced
157.86610833333333,107.1479185,1.737131,0,9.0309615,8.954758,2471.5977666666668,6.3663,9.628906666666667,45.97623333333333,50.80623333333333,48.16918333333333,41.58088333333333,0.6224,56.79123333333333,27.23475,1.7109166666666666,cooler_reduced
157.88655166666666,107.16574166666666,1.7270041666666667,0,9.0309775,8.954877833333333,2471.5057666666667,6.372348333333333,9.629886666666666,45.961133333333336,50.80381666666667,48.1706,41.574216666666665,0.62435,56.91781666666667,27.07895,1.71225,cooler_reduced
158.09995333333333,107.33470783333334,1.7527688333333333,0,9.029739666666666,8.953609833333333,2460.3459000000003,6.46977,9.627325,45.987,50.81721666666667,48.16768333333333,41.589,0.6228,58.09191666666666,26.73855,1.7063,cooler_reduced
158.35281333333333,106.77065566666667,1.7303985,0,9.0371205,8.961068333333333,2463.0532000000003,6.424775,9.634348333333334,45.98478333333333,50.82341666666667,48.12813333333333,41.5873,0.6322166666666666,56.87178333333333,26.600766666666665,1.6989,cooler_reduced
158.36515,106.75412983333334,1.7479371666666668,0,9.036295166666667,8.9592745,2463.4635333333335,6.416828333333333,9.633976666666667,45.9825,50.816383333333334,48.1671,41.57828333333333,0.625,56.684533333333334,26.747783333333334,1.7113,cooler_reduced
158.36707,106.7529295,1.7337636666666667,0,9.037354666666667,8.960647833333333,2461.1518,6.411226666666667,9.634915,45.960499999999996,50.80671666666667,48.163383333333336,41.51416666666667,0.62625,56.6795,27.024333333333335,1.7257166666666666,cooler_reduced
158.37296666666666,106.75212016666667,1.7415260000000001,0,9.040147833333334,8.963455166666666,2461.2548,6.417158333333333,9.637873333333333,45.95405,50.79385,48.11751666666667,41.50118333333334,0.6248166666666667,56.76638333333333,27.15815,1.7200666666666666,cooler_reduced
158.36039833333334,106.743171,1.7389706666666667,0,9.0407025,8.963458,2459.819966666667,6.418835,9.640086666666667,45.96065,50.79186666666667,48.12965,41.48845,0.6283666666666666,56.81133333333334,27.34355,1.7261333333333333,cooler_reduced
158.36400833333335,106.751507,1.732687,0,9.040151166666666,8.962886166666667,2460.319466666667,6.427148333333333,9.640963333333334,45.9542,50.78573333333333,48.110933333333335,41.48993333333333,0.6275666666666666,56.901316666666666,27.144966666666665,1.7171,cooler_reduced
158.35823166666665,106.757202,1.7392375,0,9.042737833333334,8.966385333333333,2461.8216333333335,6.43917,9.646696666666667,45.96791666666667,50.791216666666664,48.08485,41.5347,0.6372666666666666,57.109116666666665,27.072216666666666,1.7046333333333334,cooler_reduced
158.36140166666667,106.7597595,1.743536,0,9.045657333333333,8.9685995,2465.1826,6.412111666666667,9.6444633333333325,45.963116666666664,50.79481666666667,48.105983333333334,41.483066666666666,0.6362,56.55656666666667,27.2189,1.7206,cooler_reduced
158.367225,106.75375466666667,1.7356228333333334,0,9.042022833333334,8.964939833333334,2465.4,6.413615,9.644758333333334,45.94005,50.7889,48.122766666666664,41.50995,0.6369333333333334,56.617866666666664,27.06735,1.7177833333333334,cooler_reduced
158.38176333333334,106.75381166666666,1.7357266666666666,0,9.040501833333334,8.9631555,2464.6214,6.422456666666666,9.647496666666667,45.9373,50.7787,48.139133333333334,41.5634,0.6378833333333334,56.746433333333336,26.889083333333332,1.7085833333333333,cooler_reduced
158.27836,107.03191833333334,1.7400495,0,9.043500833333333,8.9662175,2463.7598,6.456363333333333,9.646616666666667,45.94156666666667,50.780116666666665,48.084133333333334,41.538133333333334,0.6330333333333333,57.5319,26.760883333333332,1.7013833333333332,cooler_reduced
158.29325666666668,107.02760866666667,1.7477355,0,9.040471833333333,8.963716166666666,2461.7532333333334,6.457678333333333,9.643468333333333,45.94408333333333,50.783766666666665,48.116483333333335,41.43815,0.6259833333333333,57.57641666666667,27.462966666666667,1.7359166666666668,cooler_reduced
158.290235,107.03436716666667,1.7530588333333335,0,9.040247333333333,8.963635,2461.978866666667,6.457983333333333,9.644521666666666,45.91715,50.772216666666665,48.11333333333333,41.4639,0.6290166666666667,57.60525,27.444866666666666,1.7284333333333333,cooler_reduced
158.29839166666667,107.001504,1.7485131666666667,0,9.041850166666666,8.965258833333333,2462.4099333333334,6.456273333333334,9.647266666666667,45.91475,50.76753333333333,48.08583333333333,41.485816666666665,0.6366833333333334,57.551316666666665,27.3131,1.71755,cooler_reduced
158.27610833333333,107.02366416666666,1.7519878333333334,0,9.044791,8.967496666666667,2462.7498333333333,6.459861666666667,9.650278333333333,45.9337,50.77495,48.073566666666665,41.46151666666667,0.6313333333333333,57.57776666666667,27.355416666666667,1.7200666666666666,cooler_reduced
158.29226666666668,107.00708733333333,1.7570498333333333,0,9.046100666666666,8.968762,2465.4725333333336,6.4599866666666665,9.65108,45.91283333333333,50.7766,48.058083333333336,41.44845,0.6309333333333333,57.50363333333333,27.2449,1.7180333333333333,cooler_reduced
158.30271166666665,107.015886,1.7435811666666667,0,9.040723666666667,8.963418666666668,2463.6936,6.455665,9.646555,45.896883333333335,50.76838333333333,48.0721,41.41648333333333,0.62885,57.537166666666664,27.376766666666665,1.7312666666666667,cooler_reduced
158.29491833333333,107.02504366666666,1.7412938333333334,0,9.040867166666667,8.962458833333333,2463.5901333333336,6.455051666666667,9.644771666666667,45.881766666666664,50.7627,48.03966666666667,41.35435,0.6252333333333333,57.531349999999996,27.719716666666667,1.7371333333333334,cooler_reduced
158.27162333333334,107.00057166666667,1.741021,0,9.036344666666666,8.959746666666666,2461.5548,6.4497333333333335,9.64252,45.85338333333333,50.750883333333334,48.03511666666667,41.35476666666666,0.6279666666666667,57.51578333333333,27.71003333333333,1.7358666666666667,cooler_reduced
158.27873833333334,107.00473816666667,1.7381325,0,9.039847333333332,8.9618815,2460.3278666666665,6.45079,9.644315,45.860033333333334,50.736333333333334,48.016733333333335,41.34305,0.6249333333333333,57.53815,27.630933333333335,1.7338166666666668,cooler_reduced
158.26043333333334,107.2522925,1.743795,0,9.040074333333333,8.962463333333334,2463.596266666667,6.464856666666667,9.645481666666667,45.8308,50.711933333333334,48.03033333333333,41.36371666666667,0.6228166666666667,57.82588333333333,27.462866666666667,1.73285,cooler_reduced
158.24930166666667,107.25264783333333,1.7410676666666667,0,9.03727,8.959332666666667,2462.7337,6.462636666666667,9.643448333333334,45.84121666666667,50.70291666666667,48.04416666666667,41.384433333333334,0.6119833333333333,57.83025,27.379,1.7316333333333334,cooler_reduced
158.22848833333333,107.20706733333333,1.7476536666666667,0,9.041279833333334,8.962668666666668,2458.585866666667,6.46286,9.64585,45.82926666666667,50.695566666666664,48.001016666666665,41.350433333333335,0.6289166666666667,57.92078333333333,27.443583333333333,1.7288333333333334,cooler_reduced
158.23330833333333,107.21318316666667,1.7415795,0,9.03896,8.961543333333333,2459.2064,6.464663333333333,9.642306666666666,45.829233333333335,50.692233333333334,47.99885,41.34811666666666,0.6253833333333333,57.9448,27.604216666666666,1.72825,cooler_reduced
158.256385,107.227099,1.754599,0,9.039768833333333,8.960877166666666,2460.2087333333334,6.463708333333333,9.640841666666667,45.82556666666667,50.674366666666664,48.00305,41.331066666666665,0.6262,57.89833333333333,27.7554,1.7342666666666666,cooler_reduced
158.28598333333332,107.27192583333333,1.7577935,0,9.037698333333333,8.958562,2460.1385,6.464493333333333,9.640598333333333,45.789,50.66925,48.0019,41.343016666666664,0.6256666666666667,57.93695,27.723916666666668,1.7302666666666666,cooler_reduced
158.28011666666666,107.25883366666666,1.7460661666666668,0,9.039911,8.961645833333334,2460.5187,6.46677,9.64287,45.77923333333334,50.65326666666667,47.9936,41.37846666666667,0.6308833333333334,57.9183,27.445683333333335,1.7189166666666666,cooler_reduced
158.25929666666667,107.24625933333333,1.7564775000000001,0,9.043368333333333,8.965192833333333,2460.8725,6.466808333333334,9.642751666666667,45.80215,50.65505,47.97303333333333,41.34341666666666,0.6262,57.93163333333333,27.507433333333335,1.7238833333333334,cooler_reduced
158.27043333333333,107.24523516666666,1.7420601666666666,0,9.045571666666667,8.967464833333333,2463.6836000000003,6.468923333333334,9.643816666666666,45.77981666666667,50.65578333333333,47.98515,41.32926666666667,0.6259,57.87076666666667,27.60365,1.72995,cooler_reduced
158.277815,107.26404133333334,1.73892,0,9.053945833333334,8.975006666666667,2468.2145333333333,6.472018333333334,9.651301666666667,45.77005,50.64543333333334,47.97923333333333,41.3192,0.6243666666666666,57.78498333333333,27.65385,1.7320166666666668,cooler_reduced
158.22494,107.38397216666667,1.749679,0,9.059107833333334,8.980507666666666,2467.573966666667,6.470718333333333,9.655778333333334,45.76875,50.64305,47.97711666666667,41.30043333333334,0.6238,57.851016666666666,27.64155,1.7364666666666666,cooler_reduced
158.22053,107.4049405,1.7412078333333334,0,9.061093,8.981948833333334,2464.964066666667,6.466875,9.658225,45.759566666666665,50.63328333333333,47.930033333333334,41.31988333333334,0.62145,57.890633333333334,27.348466666666667,1.7216500000000001,cooler_reduced
158.210065,107.41650283333334,1.7462848333333334,0,9.059982166666666,8.981872333333333,2466.845166666667,6.473515,9.659468333333333,45.75633333333333,50.62578333333333,47.944516666666665,41.27993333333333,0.6238333333333334,57.95081666666667,27.643083333333333,1.7349833333333333,cooler_reduced
158.22782666666666,107.40216116666667,1.7436005,0,9.058905333333334,8.980698666666667,2464.8380666666667,6.480426666666666,9.660383333333334,45.7362,50.606683333333336,47.93428333333333,41.291650000000004,0.6208333333333333,58.11605,27.67025,1.73105,cooler_reduced
158.23594333333332,107.39432066666667,1.7639336666666667,0,9.061643166666666,8.9824305,2466.4118333333336,6.4741816666666665,9.662803333333333,45.71918333333333,50.59303333333333,47.951616666666666,41.28335,0.6287666666666667,57.955983333333336,27.69225,1.7347166666666667,cooler_reduced
158.23956333333334,107.4193525,1.7589355,0,9.0658455,8.986729166666667,2469.0355,6.465938333333333,9.666113333333334,45.714166666666664,50.580283333333334,47.923183333333334,41.25933333333334,0.61975,57.764116666666666,27.66035,1.7366166666666667,cooler_reduced
158.24319833333334,107.412643,1.7627156666666668,0,9.070261,8.9906175,2470.4373333333333,6.476703333333333,9.668033333333334,45.69018333333334,50.563433333333336,47.87688333333333,41.2094,0.6182333333333333,57.932649999999995,27.69905,1.7364833333333334,cooler_reduced
158.24192833333333,107.40826216666667,1.7678088333333333,0,9.070645166666667,8.991763833333334,2470.4696,6.47057,9.671268333333334,45.697383333333335,50.55891666666667,47.873666666666665,41.194266666666664,0.6235166666666667,57.819966666666666,27.846766666666667,1.7410166666666667,cooler_reduced
158.23749666666666,107.42657516666667,1.7660466666666668,0,9.066924166666666,8.987175,2469.7529,6.464285,9.670943333333334,45.70575,50.55535,47.871716666666664,41.2387,0.6259166666666667,57.701166666666666,27.6555,1.72695,cooler_reduced
158.25281,107.4393845,1.764775,0,9.069374,8.988793833333334,2466.3574333333336,6.466988333333333,9.67168,45.7187,50.55401666666667,47.836016666666666,41.2026,0.6180166666666667,57.86735,27.622316666666666,1.7291333333333334,cooler_reduced
158.620275,107.66746666666667,1.813347,0,9.0665595,8.9864345,2459.956,6.678453333333334,9.667253333333333,45.71248333333333,50.57345,47.8707,41.157716666666666,0.6212333333333333,59.934866666666665,27.93895,1.7506,cooler_reduced
158.8687,107.06994633333333,1.8052921666666666,0,9.064114666666667,8.984630166666667,2464.4697666666666,6.6243783333333335,9.668281666666667,45.700633333333336,50.581583333333334,47.881166666666665,41.141,0.6191166666666666,58.55725,28.108066666666666,1.7564166666666667,cooler_reduced
158.85946,107.09063,1.802025,0,9.062073333333334,8.983343333333334,2463.4811,6.63749,9.66444,45.7092,50.603033333333336,47.9065,41.13613333333333,0.6262666666666666,58.81455,28.2907,1.7615666666666667,cooler_reduced
158.87451666666666,107.092671,1.8028183333333334,0,9.061655666666667,8.982457333333333,2459.3543,6.64478,9.666216666666667,45.709466666666664,50.61691666666667,47.910716666666666,41.137233333333334,0.6184333333333333,59.05166666666667,28.208433333333332,1.7626666666666666,cooler_reduced
158.87314166666667,107.08469783333334,1.7885983333333333,0,9.06401,8.983802,2460.3677000000002,6.631051666666667,9.670161666666667,45.71853333333333,50.6345,47.9246,41.172916666666666,0.6196666666666667,58.72946666666667,28.093383333333332,1.7579,cooler_reduced
158.862985,107.06908116666666,1.7846085,0,9.0652455,8.985417666666667,2460.4541,6.630733333333334,9.670373333333334,45.74115,50.64926666666667,47.89021666666667,41.205733333333335,0.6169166666666667,58.759366666666665,27.708333333333332,1.7420166666666668,cooler_reduced
158.85509166666665,107.07657733333333,1.7900915,0,9.054964833333333,8.975653833333334,2460.046533333333,6.628526666666667,9.66131,45.75725,50.66525,47.924483333333335,41.1606,0.6226833333333334,58.778733333333335,27.976133333333333,1.7588833333333334,cooler_reduced
158.86044666666666,107.08377966666667,1.8009041666666668,0,9.053831166666667,8.975978333333334,2457.7876,6.643458333333333,9.662118333333334,45.72038333333333,50.652883333333335,47.94925,41.17715,0.6162,59.03541666666667,28.175166666666666,1.76385,cooler_reduced
158.86504166666666,107.08675266666667,1.8041951666666667,0,9.057277833333334,8.978988833333334,2459.7986333333333,6.626215,9.665635,45.74036666666667,50.65578333333333,47.91811666666666,41.18436666666667,0.6207166666666667,58.73746666666667,28.051666666666666,1.7528166666666667,cooler_reduced
158.86780333333334,107.1031995,1.7892226666666666,0,9.054414666666666,8.976107833333334,2460.1624,6.643458333333333,9.662503333333333,45.75783333333333,50.665533333333336,47.9192,41.19571666666667,0.6160333333333333,58.99145,28.05816666666667,1.7514833333333333,cooler_reduced
158.86872,107.09080383333334,1.7880908333333334,0,9.055555,8.976728166666666,2459.0724333333333,6.633721666666666,9.662736666666667,45.74711666666667,50.66571666666667,47.92575,41.20073333333333,0.6160333333333333,58.906416666666665,27.970216666666666,1.7508166666666667,cooler_reduced
158.79406833333334,107.34517016666666,1.7916815,0,9.053359166666667,8.972970833333333,2457.9151666666667,6.662885,9.659655,45.7496,50.66706666666666,47.9562,41.17003333333333,0.61115,59.60921666666667,28.183333333333334,1.7660833333333332,cooler_reduced
158.77738666666667,107.31518983333333,1.7891178333333333,0,9.053043166666667,8.972168333333334,2460.3274333333334,6.663036666666667,9.6596,45.71703333333333,50.660833333333336,47.94851666666666,41.15015,0.6078,59.50921666666667,28.213516666666667,1.76865,cooler_reduced
158.78103333333334,107.3514925,1.7861823333333333,0,9.052148666666668,8.972545166666666,2455.9612666666667,6.657673333333333,9.658626666666667,45.728233333333336,50.65945,47.91583333333333,41.14581666666667,0.62445,59.574799999999996,28.15525,1.7622166666666668,cooler_reduced
158.76025666666666,107.34078033333333,1.7918845,0,9.048507833333334,8.969778,2454.6880333333334,6.663873333333333,9.655366666666668,45.7184,50.66016666666667,47.90215,41.11881666666667,0.6183833333333333,59.68293333333333,28.243816666666667,1.76445,cooler_reduced
158.75361,107.33177616666667,1.7882693333333333,0,9.050062,8.970747,2454.8380666666667,6.66283,9.652868333333334,45.700450000000004,50.652633333333334,47.900666666666666,41.10335,0.6194166666666666,59.6506,28.187783333333332,1.7678166666666666,cooler_reduced
158.75057833333332,107.34703266666666,1.792258,0,9.057436666666666,8.978171,2457.6701000000003,6.6621,9.661623333333333,45.69181666666667,50.6456,47.89765,41.152166666666666,0.61835,59.55785,27.749816666666668,1.7539666666666667,cooler_reduced
158.75555666666668,107.34847283333333,1.787245,0,9.060099,8.980426166666668,2460.6083333333336,6.667395,9.663311666666667,45.71015,50.64341666666667,47.88196666666666,41.15031666666667,0.6153666666666666,59.5672,27.782233333333334,1.75225,cooler_reduced
158.76617333333334,107.34918016666667,1.7856333333333334,0,9.059925166666666,8.9796275,2460.8575666666666,6.667988333333334,9.664351666666667,45.68848333333333,50.648066666666665,47.89803333333333,41.1895,0.6124166666666666,59.55015,27.502483333333334,1.7466666666666666,cooler_reduced
158.74698666666666,107.35681783333334,1.79013,0,9.059205666666667,8.9787195,2462.427166666667,6.665146666666667,9.660915,45.72731666666667,50.654133333333334,47.89476666666667,41.18776666666667,0.6114833333333333,59.50865,27.523316666666666,1.7450833333333333,cooler_reduced
158.75196166666666,107.323947,1.7953596666666667,0,9.062782666666667,8.981517333333333,2463.463,6.664956666666667,9.659875,45.711149999999996,50.6667,47.893316666666664,41.11266666666666,0.6067333333333333,59.47358333333333,27.85145,1.76485,cooler_reduced
158.67827333333332,107.56249733333334,1.7904838333333333,0,9.06219,8.981294166666666,2458.1130333333335,6.67495,9.658885,45.692616666666666,50.6563,47.88721666666667,41.10025,0.6107833333333333,59.89595,27.840116666666667,1.7657166666666666,cooler_reduced
158.68707666666666,107.5627785,1.7809565,0,9.054300333333334,8.974219,2452.7366666666667,6.6743483333333335,9.655758333333333,45.663066666666666,50.6331,47.88655,41.10053333333333,0.6114999999999999,60.0299,27.997683333333335,1.7659833333333332,cooler_reduced
158.69006166666668,107.5779435,1.7832293333333333,0,9.052734666666666,8.9728095,2452.6047333333336,6.674088333333334,9.657226666666666,45.64703333333333,50.60981666666667,47.87955,41.10825,0.6189166666666667,60.045366666666666,28.0723,1.7623,cooler_reduced
158.683115,107.5602505,1.7819998333333333,0,9.056502166666666,8.975850333333334,2452.7734,6.670863333333333,9.657178333333333,45.638733333333334,50.59611666666667,47.841166666666666,41.104483333333334,0.6144833333333333,60.0018,28.00796666666667,1.7527833333333334,cooler_reduced
158.67887666666667,107.56773,1.7886963333333334,0,9.059228,8.978509333333333,2453.3470666666667,6.67553,9.65875,45.66148333333334,50.595683333333334,47.850033333333336,41.1015,0.6140166666666667,60.0558,28.043416666666666,1.756,cooler_reduced
158.68789833333332,107.57839033333333,1.8001208333333334,0,9.059091833333333,8.978585666666667,2452.4136333333336,6.674908333333334,9.660086666666666,45.644783333333336,50.596666666666664,47.8353,41.10505,0.61455,60.084450000000004,27.991733333333332,1.7517166666666666,cooler_reduced
158.68200166666668,107.553326,1.803011,0,9.055544166666667,8.975414833333334,2451.2184666666667,6.67712,9.656935,45.6334,50.582166666666666,47.86461666666667,41.106833333333334,0.6155833333333334,60.117916666666666,28.018716666666666,1.7578333333333334,cooler_reduced
158.7191,107.59475366666666,1.790746,0,9.056698833333334,8.976486833333333,2452.0884,6.676403333333333,9.65588,45.62393333333333,50.56843333333333,47.848816666666664,41.1028,0.61835,60.12245,27.96985,1.7551166666666667,cooler_reduced
158.70408,107.55941066666666,1.797691,0,9.056799666666667,8.977829,2454.2962,6.674308333333333,9.654918333333333,45.60785,50.558233333333334,47.82698333333333,41.05855,0.6178333333333333,60.02028333333333,28.00935,1.7607333333333333,cooler_reduced
158.70194166666667,107.55625566666667,1.7902315,0,9.053495833333333,8.973860833333333,2453.7515,6.67537,9.653693333333333,45.6027,50.542566666666666,47.81348333333333,41.072516666666665,0.6091833333333333,60.03685,27.935183333333335,1.7518,cooler_reduced
158.64264166666666,107.69856233333333,1.7927955,0,9.052072,8.973098,2447.7159,6.674063333333334,9.650533333333334,45.58676666666667,50.534666666666666,47.812733333333334,41.033183333333334,0.6112666666666666,60.23415,28.061566666666668,1.7607166666666667,cooler_reduced
158.65687833333334,107.70913633333333,1.797259,0,9.055852666666667,8.976091333333333,2447.3605000000002,6.677196666666666,9.65363,45.567366666666665,50.52106666666667,47.80255,41.06843333333333,0.60925,60.27065,27.9435,1.752,cooler_reduced
158.64125166666668,107.69465633333333,1.8028668333333333,0,9.055133166666666,8.975625833333334,2446.3658,6.678975,9.65268,45.5825,50.51278333333333,47.76883333333333,41.01748333333334,0.6107166666666667,60.3299,28.111983333333335,1.7559166666666666,cooler_reduced
158.65713833333334,107.71652933333333,1.8114318333333332,0,9.057971,8.978748,2448.3834,6.682553333333333,9.65598,45.54638333333333,50.51121666666667,47.80543333333333,41.047533333333334,0.6089166666666667,60.3642,28.086616666666668,1.75475,cooler_reduced
158.67117333333334,107.730332,1.8076333333333334,0,9.062503666666666,8.9822065,2451.5981333333334,6.6850933333333336,9.658391666666667,45.5561,50.49753333333334,47.80276666666666,41.08525,0.6123,60.370466666666665,27.93635,1.7477833333333332,cooler_reduced
158.67059833333334,107.72045333333334,1.804716,0,9.064961,8.984621333333333,2454.4596666666666,6.684803333333333,9.659538333333334,45.55595,50.4916,47.77093333333333,41.0643,0.6052833333333333,60.26655,27.970066666666668,1.7461333333333333,cooler_reduced
158.66995666666668,107.71789483333333,1.8071025,0,9.068048333333333,8.987308833333334,2455.4535333333333,6.667493333333334,9.661236666666667,45.56005,50.50436666666667,47.76555,40.999233333333336,0.5996166666666667,59.94648333333333,28.150333333333332,1.7636666666666667,cooler_reduced
158.65412833333335,107.69359833333333,1.8109385,0,9.0631985,8.983803166666666,2454.2010333333333,6.661843333333334,9.656835000000001,45.54855,50.50266666666667,47.76795,40.99515,0.6009833333333333,59.89856666666667,27.964416666666665,1.7619666666666667,cooler_reduced
158.67479333333333,107.71337766666667,1.813499,0,9.0628545,8.983547333333334,2454.8017,6.683043333333333,9.659888333333333,45.52498333333333,50.4782,47.76453333333333,40.9979,0.6022333333333333,60.23876666666666,27.877283333333335,1.7616166666666666,cooler_reduced
158.68434,107.724603,1.8148525,0,9.066613333333333,8.986242333333333,2455.5435666666667,6.663531666666667,9.660166666666667,45.50945,50.4579,47.768816666666666,40.96698333333333,0.5982333333333333,59.87161666666667,28.020533333333333,1.7702333333333333,cooler_reduced
158.56262166666667,107.65791516666667,1.815609,0,9.0735105,8.992687,2458.0405,6.66474,9.667551666666666,45.423883333333336,50.41231666666667,47.75286666666667,40.941583333333334,0.5987666666666667,59.78006666666667,28.20535,1.7737833333333333,cooler_reduced
158.64044,107.62613216666666,1.8098395,0,9.071600833333333,8.9913035,2456.4111666666668,6.655998333333334,9.667503333333334,45.44391666666667,50.397083333333335,47.69,40.95388333333334,0.6130666666666666,59.7389,27.858316666666667,1.7551333333333334,cooler_reduced
158.638275,107.62572283333333,1.8034051666666666,0,9.075737333333333,8.994895,2455.8012333333336,6.657955,9.667301666666667,45.42933333333333,50.39536666666667,47.6737,40.923833333333334,0.6057833333333333,59.71836666666667,27.922416666666667,1.7581,cooler_reduced
158.612725,107.62410366666667,1.8049478333333333,0,9.071619666666667,8.990760666666667,2458.956366666667,6.65538,9.665746666666667,45.42285,50.39216666666667,47.677683333333334,40.93026666666667,0.6072333333333333,59.632333333333335,28.016416666666668,1.7578333333333334,cooler_reduced
158.63291833333332,107.63039733333333,1.7970675,0,9.0769515,8.995952666666666,2459.2188,6.65768,9.668986666666667,45.41043333333333,50.39115,47.6523,40.92935,0.6015833333333334,59.655833333333334,27.947983333333333,1.7508333333333332,cooler_reduced
158.62775166666665,107.617753,1.8055205,0,9.0785435,8.9978035,2458.527433333333,6.664106666666667,9.669083333333333,45.4245,50.39918333333333,47.64275,40.92016666666667,0.6053499999999999,59.743500000000004,27.8773,1.7501666666666666,cooler_reduced
158.63636166666666,107.63906383333334,1.8061726666666666,0,9.0802835,8.998179,2453.8272333333334,6.6739,9.669841666666667,45.41223333333333,50.390116666666664,47.6369,40.8914,0.6068166666666667,60.02895,27.994016666666667,1.75845,cooler_reduced
158.63035833333333,107.63468666666667,1.7967388333333334,0,9.077858166666667,8.9956395,2454.7300333333333,6.658738333333333,9.669638333333333,45.37193333333333,50.36221666666667,47.63106666666667,40.904183333333336,0.6096333333333334,59.75606666666667,27.778833333333335,1.75305,cooler_reduced
158.65471666666667,107.65850866666666,1.8063126666666667,0,9.079658166666666,8.997775666666668,2454.9447666666665,6.659963333333334,9.673093333333334,45.36516666666667,50.33156666666667,47.62198333333333,40.9216,0.6051666666666666,59.7816,27.848333333333333,1.7459333333333333,cooler_reduced
158.65040166666665,107.653469,1.8067308333333334,0,9.0789235,8.9972755,2455.9669333333336,6.670886666666667,9.672298333333334,45.36978333333333,50.330533333333335,47.6244,40.92255,0.6039333333333333,59.96563333333333,27.8255,1.7478333333333333,cooler_reduced
158.08772666666667,107.271795,1.7331478333333334,0,9.085218,9.0036735,2483.3367333333335,6.380303333333333,9.675468333333333,45.30736666666667,50.29163333333334,47.59288333333333,40.902816666666666,0.6137166666666667,56.481049999999996,27.70075,1.7448333333333332,cooler_reduced
158.27873333333332,106.66381666666666,1.7313281666666667,0,9.0909065000000009,9.008707166666667,2484.899066666667,6.337,9.679431666666666,45.22741666666666,50.2148,47.52226666666667,40.87956666666667,0.6130666666666666,55.356,27.632333333333335,1.7328333333333334,cooler_reduced
158.27312333333333,106.62654066666667,1.72649,0,9.100506833333334,9.0176935,2484.1559666666667,6.3460383333333334,9.685881666666667,45.1778,50.16801666666667,47.44486666666667,40.77408333333334,0.6139333333333333,55.61625,27.914033333333332,1.7395166666666666,cooler_reduced
158.31355,106.6585355,1.7276736666666668,0,9.1054965,9.0237595,2485.1157333333335,6.339928333333333,9.687416666666667,45.1243,50.101333333333336,47.42086666666667,40.721183333333336,0.6126333333333334,55.471066666666665,27.989683333333332,1.7505166666666667,cooler_reduced
158.29355166666667,106.6556435,1.722515,0,9.103979833333334,9.021337166666667,2487.8803000000003,6.325976666666667,9.686251666666667,45.09911666666667,50.05513333333333,47.40475,40.6837,0.6092333333333333,55.20421666666667,27.945183333333333,1.7538166666666666,cooler_reduced
